 5.04521e-06  3.89454e-05  1.96357e-07  2.22277e-07  7.13985e-03  3.55452e-05  2.22277e-07  7.13985e-03  1.96357e-07  3.89454e-05  5.04521e-06 
 4.89204e-06  3.77761e-05  1.95446e-07  2.20396e-07  6.97028e-03  3.45696e-05  2.20396e-07  6.97028e-03  1.95446e-07  3.77761e-05  4.89204e-06 
 0.00000e+00  0.00000e+00  7.79258e-10  1.18140e-06  9.13851e-02 -1.89446e-12  1.18140e-06  9.13851e-02  7.79258e-10  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -9.58944e-07 -2.02524e-08  8.12659e-02  7.95673e-05 -2.02524e-08  8.12659e-02 -9.58944e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.38053e-06 -6.17243e-07  7.29788e-02  1.27743e-04 -6.17243e-07  7.29788e-02 -1.38053e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.52905e-06 -8.96938e-07  6.60736e-02  1.56043e-04 -8.96938e-07  6.60736e-02 -1.52905e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  6.50440e-04 -1.53231e-06 -9.06422e-07  6.57276e-02  1.57178e-04 -9.06422e-07  6.57276e-02 -1.53231e-06  6.50440e-04  0.00000e+00 
 0.00000e+00  5.74908e-04 -1.51427e-06 -9.80948e-07  6.03362e-02  1.75972e-04 -9.80948e-07  6.03362e-02 -1.51427e-06  5.74908e-04  0.00000e+00 
 0.00000e+00  5.08703e-04 -1.43355e-06 -9.78349e-07  5.53894e-02  1.86314e-04 -9.78349e-07  5.53894e-02 -1.43355e-06  5.08703e-04  0.00000e+00 
 0.00000e+00  4.53476e-04 -1.32305e-06 -9.30702e-07  5.10810e-02  1.90163e-04 -9.30702e-07  5.10810e-02 -1.32305e-06  4.53476e-04  0.00000e+00 
 0.00000e+00  4.06891e-04 -1.20177e-06 -8.60660e-07  4.72996e-02  1.89769e-04 -8.60660e-07  4.72996e-02 -1.20177e-06  4.06891e-04  0.00000e+00 
 0.00000e+00  3.67211e-04 -1.08003e-06 -7.81196e-07  4.39581e-02  1.86634e-04 -7.81196e-07  4.39581e-02 -1.08003e-06  3.67211e-04  0.00000e+00 
 0.00000e+00  3.33117e-04 -9.63296e-07 -6.99703e-07  4.09873e-02  1.81767e-04 -6.99703e-07  4.09873e-02 -9.63296e-07  3.33117e-04  0.00000e+00 
 0.00000e+00  3.03595e-04 -8.54247e-07 -6.20312e-07  3.83316e-02  1.75851e-04 -6.20312e-07  3.83316e-02 -8.54247e-07  3.03595e-04  0.00000e+00 
 0.00000e+00  2.77854e-04 -7.53988e-07 -5.45224e-07  3.59455e-02  1.69347e-04 -5.45224e-07  3.59455e-02 -7.53988e-07  2.77854e-04  0.00000e+00 
 0.00000e+00  2.55268e-04 -6.62735e-07 -4.75495e-07  3.37922e-02  1.62568e-04 -4.75495e-07  3.37922e-02 -6.62735e-07  2.55268e-04  0.00000e+00 
 3.14576e-05  2.45832e-04 -6.23867e-07 -4.45456e-07  3.28746e-02  1.59430e-04 -4.45456e-07  3.28746e-02 -6.23867e-07  2.45832e-04  3.14576e-05 
 3.00881e-05  2.35497e-04 -5.76703e-07 -4.07845e-07  3.18554e-02  1.56156e-04 -4.07845e-07  3.18554e-02 -5.76703e-07  2.35497e-04  3.00881e-05 
 2.77793e-05  2.18013e-04 -4.96806e-07 -3.43831e-07  3.00986e-02  1.50006e-04 -3.43831e-07  3.00986e-02 -4.96806e-07  2.18013e-04  2.77793e-05 
 2.57199e-05  2.02354e-04 -4.25460e-07 -2.86396e-07  2.84878e-02  1.43837e-04 -2.86396e-07  2.84878e-02 -4.25460e-07  2.02354e-04  2.57199e-05 
 2.38753e-05  1.88276e-04 -3.61817e-07 -2.34997e-07  2.70067e-02  1.37746e-04 -2.34997e-07  2.70067e-02 -3.61817e-07  1.88276e-04  2.38753e-05 
 2.22170e-05  1.75575e-04 -3.05082e-07 -1.89084e-07  2.56414e-02  1.31802e-04 -1.89084e-07  2.56414e-02 -3.05082e-07  1.75575e-04  2.22170e-05 
 2.07209e-05  1.64078e-04 -2.54523e-07 -1.48127e-07  2.43798e-02  1.26047e-04 -1.48127e-07  2.43798e-02 -2.54523e-07  1.64078e-04  2.07209e-05 
 1.93666e-05  1.53640e-04 -2.09470e-07 -1.11627e-07  2.32115e-02  1.20511e-04 -1.11627e-07  2.32115e-02 -2.09470e-07  1.53640e-04  1.93666e-05 
 1.81369e-05  1.44136e-04 -1.69325e-07 -7.91259e-08  2.21273e-02  1.15208e-04 -7.91259e-08  2.21273e-02 -1.69325e-07  1.44136e-04  1.81369e-05 
 1.70172e-05  1.35458e-04 -1.33549e-07 -5.02047e-08  2.11191e-02  1.10147e-04 -5.02047e-08  2.11191e-02 -1.33549e-07  1.35458e-04  1.70172e-05 
 1.59948e-05  1.27514e-04 -1.01662e-07 -2.44847e-08  2.01797e-02  1.05327e-04 -2.44847e-08  2.01797e-02 -1.01662e-07  1.27514e-04  1.59948e-05 
 1.50589e-05  1.20226e-04 -7.32399e-08 -1.62519e-09  1.93031e-02  1.00745e-04 -1.62519e-09  1.93031e-02 -7.32399e-08  1.20226e-04  1.50589e-05 
 1.42001e-05  1.13523e-04 -4.79030e-08  1.86790e-08  1.84835e-02  9.63966e-05  1.86790e-08  1.84835e-02 -4.79030e-08  1.13523e-04  1.42001e-05 
 1.34102e-05  1.07346e-04 -2.53166e-08  3.67007e-08  1.77160e-02  9.22726e-05  3.67007e-08  1.77160e-02 -2.53166e-08  1.07346e-04  1.34102e-05 
 1.26822e-05  1.01641e-04 -5.18347e-09  5.26832e-08  1.69962e-02  8.83643e-05  5.26832e-08  1.69962e-02 -5.18347e-09  1.01641e-04  1.26822e-05 
 1.20098e-05  9.63624e-05  1.27596e-08  6.68433e-08  1.63202e-02  8.46616e-05  6.68433e-08  1.63202e-02  1.27596e-08  9.63624e-05  1.20098e-05 
 1.13877e-05  9.14692e-05  2.87460e-08  7.93742e-08  1.56844e-02  8.11545e-05  7.93742e-08  1.56844e-02  2.87460e-08  9.14692e-05  1.13877e-05 
 1.08109e-05  8.69252e-05  4.29828e-08  9.04478e-08  1.50856e-02  7.78327e-05  9.04478e-08  1.50856e-02  4.29828e-08  8.69252e-05  1.08109e-05 
 1.02752e-05  8.26986e-05  5.56537e-08  1.00217e-07  1.45210e-02  7.46861e-05  1.00217e-07  1.45210e-02  5.56537e-08  8.26986e-05  1.02752e-05 
 9.77690e-06  7.87608e-05  6.69222e-08  1.08819e-07  1.39880e-02  7.17050e-05  1.08819e-07  1.39880e-02  6.69222e-08  7.87608e-05  9.77690e-06 
 9.31261e-06  7.50865e-05  7.69332e-08  1.16375e-07  1.34841e-02  6.88798e-05  1.16375e-07  1.34841e-02  7.69332e-08  7.50865e-05  9.31261e-06 
 8.87937e-06  7.16531e-05  8.58159e-08  1.22993e-07  1.30074e-02  6.62015e-05  1.22993e-07  1.30074e-02  8.58159e-08  7.16531e-05  8.87937e-06 
 8.47449e-06  6.84403e-05  9.36856e-08  1.28771e-07  1.25558e-02  6.36614e-05  1.28771e-07  1.25558e-02  9.36856e-08  6.84403e-05  8.47449e-06 
 8.09560e-06  6.54300e-05  1.00645e-07  1.33794e-07  1.21276e-02  6.12514e-05  1.33794e-07  1.21276e-02  1.00645e-07  6.54300e-05  8.09560e-06 
 7.74055e-06  6.26057e-05  1.06785e-07  1.38140e-07  1.17212e-02  5.89637e-05  1.38140e-07  1.17212e-02  1.06785e-07  6.26057e-05  7.74055e-06 
 7.40742e-06  5.99527e-05  1.12189e-07  1.41877e-07  1.13351e-02  5.67911e-05  1.41877e-07  1.13351e-02  1.12189e-07  5.99527e-05  7.40742e-06 
 7.09447e-06  5.74576e-05  1.16929e-07  1.45069e-07  1.09679e-02  5.47267e-05  1.45069e-07  1.09679e-02  1.16929e-07  5.74576e-05  7.09447e-06 
 6.80013e-06  5.51085e-05  1.21072e-07  1.47770e-07  1.06184e-02  5.27641e-05  1.47770e-07  1.06184e-02  1.21072e-07  5.51085e-05  6.80013e-06 
 6.52297e-06  5.28942e-05  1.24675e-07  1.50030e-07  1.02855e-02  5.08973e-05  1.50030e-07  1.02855e-02  1.24675e-07  5.28942e-05  6.52297e-06 
 6.26171e-06  5.08049e-05  1.27792e-07  1.51893e-07  9.96815e-03  4.91206e-05  1.51893e-07  9.96815e-03  1.27792e-07  5.08049e-05  6.26171e-06 
 6.01518e-06  4.88315e-05  1.30471e-07  1.53401e-07  9.66536e-03  4.74288e-05  1.53401e-07  9.66536e-03  1.30471e-07  4.88315e-05  6.01518e-06 
 5.78230e-06  4.69657e-05  1.32754e-07  1.54587e-07  9.37625e-03  4.58169e-05  1.54587e-07  9.37625e-03  1.32754e-07  4.69657e-05  5.78230e-06 
 5.56211e-06  4.52001e-05  1.34679e-07  1.55486e-07  9.09999e-03  4.42804e-05  1.55486e-07  9.09999e-03  1.34679e-07  4.52001e-05  5.56211e-06 
 5.55998e-06  4.51830e-05  1.34697e-07  1.55494e-07  9.09730e-03  4.42654e-05  1.55494e-07  9.09730e-03  1.34697e-07  4.51830e-05  5.55998e-06 
 5.35562e-06  4.35405e-05  1.36604e-07  1.56455e-07  8.83773e-03  4.28291e-05  1.56455e-07  8.83773e-03  1.36604e-07  4.35405e-05  5.35562e-06 
 5.15963e-06  4.19641e-05  1.38203e-07  1.57156e-07  8.58633e-03  4.14408e-05  1.57156e-07  8.58633e-03  1.38203e-07  4.19641e-05  5.15963e-06 
 4.97343e-06  4.04656e-05  1.39504e-07  1.57612e-07  8.34519e-03  4.01120e-05  1.57612e-07  8.34519e-03  1.39504e-07  4.04656e-05  4.97343e-06 
 4.79642e-06  3.90401e-05  1.40537e-07  1.57848e-07  8.11375e-03  3.88396e-05  1.57848e-07  8.11375e-03  1.40537e-07  3.90401e-05  4.79642e-06 
 4.62802e-06  3.76831e-05  1.41327e-07  1.57886e-07  7.89153e-03  3.76210e-05  1.57886e-07  7.89153e-03  1.41327e-07  3.76831e-05  4.62802e-06 
 4.46770e-06  3.63905e-05  1.41896e-07  1.57747e-07  7.67802e-03  3.64533e-05  1.57747e-07  7.67802e-03  1.41896e-07  3.63905e-05  4.46770e-06 
 4.31497e-06  3.51583e-05  1.42267e-07  1.57448e-07  7.47279e-03  3.53339e-05  1.57448e-07  7.47279e-03  1.42267e-07  3.51583e-05  4.31497e-06 
 4.16937e-06  3.39830e-05  1.42459e-07  1.57007e-07  7.27543e-03  3.42605e-05  1.57007e-07  7.27543e-03  1.42459e-07  3.39830e-05  4.16937e-06 
 4.03049e-06  3.28613e-05  1.42488e-07  1.56437e-07  7.08552e-03  3.32308e-05  1.56437e-07  7.08552e-03  1.42488e-07  3.28613e-05  4.03049e-06 
 3.89793e-06  3.17901e-05  1.42372e-07  1.55754e-07  6.90272e-03  3.22427e-05  1.55754e-07  6.90272e-03  1.42372e-07  3.17901e-05  3.89793e-06 
 3.77133e-06  3.07665e-05  1.42123e-07  1.54968e-07  6.72667e-03  3.12940e-05  1.54968e-07  6.72667e-03  1.42123e-07  3.07665e-05  3.77133e-06 
 3.65035e-06  2.97878e-05  1.41755e-07  1.54091e-07  6.55705e-03  3.03828e-05  1.54091e-07  6.55705e-03  1.41755e-07  2.97878e-05  3.65035e-06 
 3.53467e-06  2.88516e-05  1.41281e-07  1.53134e-07  6.39355e-03  2.95074e-05  1.53134e-07  6.39355e-03  1.41281e-07  2.88516e-05  3.53467e-06 
 3.42400e-06  2.79555e-05  1.40710e-07  1.52104e-07  6.23589e-03  2.86661e-05  1.52104e-07  6.23589e-03  1.40710e-07  2.79555e-05  3.42400e-06 
 3.31806e-06  2.70974e-05  1.40053e-07  1.51012e-07  6.08378e-03  2.78571e-05  1.51012e-07  6.08378e-03  1.40053e-07  2.70974e-05  3.31806e-06 
 0.00000e+00  0.00000e+00  2.36373e-10  5.38053e-07  8.59275e-02 -2.51249e-12  5.38053e-07  8.59275e-02  2.36373e-10  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -7.72925e-07 -3.47521e-07  7.61022e-02  7.19903e-05 -3.47521e-07  7.61022e-02 -7.72925e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.10949e-06 -7.65182e-07  6.80905e-02  1.14600e-04 -7.65182e-07  6.80905e-02 -1.10949e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.22604e-06 -9.42111e-07  6.14407e-02  1.38952e-04 -9.42111e-07  6.14407e-02 -1.22604e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  4.92492e-04 -1.22852e-06 -9.47446e-07  6.11081e-02  1.39910e-04 -9.47446e-07  6.11081e-02 -1.22852e-06  4.92492e-04  0.00000e+00 
 0.00000e+00  4.33913e-04 -1.20955e-06 -9.70896e-07  5.59355e-02  1.55710e-04 -9.70896e-07  5.59355e-02 -1.20955e-06  4.33913e-04  0.00000e+00 
 0.00000e+00  3.82737e-04 -1.14189e-06 -9.38920e-07  5.12042e-02  1.63916e-04 -9.38920e-07  5.12042e-02 -1.14189e-06  3.82737e-04  0.00000e+00 
 0.00000e+00  3.40181e-04 -1.05179e-06 -8.77420e-07  4.70957e-02  1.66422e-04 -8.77420e-07  4.70957e-02 -1.05179e-06  3.40181e-04  0.00000e+00 
 0.00000e+00  3.04391e-04 -9.54061e-07 -8.02932e-07  4.35000e-02  1.65273e-04 -8.02932e-07  4.35000e-02 -9.54061e-07  3.04391e-04  0.00000e+00 
 0.00000e+00  2.73990e-04 -8.56677e-07 -7.24666e-07  4.03310e-02  1.61813e-04 -7.24666e-07  4.03310e-02 -8.56677e-07  2.73990e-04  0.00000e+00 
 0.00000e+00  2.47937e-04 -7.63787e-07 -6.47668e-07  3.75207e-02  1.56936e-04 -6.47668e-07  3.75207e-02 -7.63787e-07  2.47937e-04  0.00000e+00 
 0.00000e+00  2.25434e-04 -6.77373e-07 -5.74592e-07  3.50142e-02  1.51236e-04 -5.74592e-07  3.50142e-02 -6.77373e-07  2.25434e-04  0.00000e+00 
 0.00000e+00  2.05860e-04 -5.98200e-07 -5.06708e-07  3.27675e-02  1.45111e-04 -5.06708e-07  3.27675e-02 -5.98200e-07  2.05860e-04  0.00000e+00 
 0.00000e+00  1.88723e-04 -5.26353e-07 -4.44492e-07  3.07442e-02  1.38823e-04 -4.44492e-07  3.07442e-02 -5.26353e-07  1.88723e-04  0.00000e+00 
 2.17623e-05  1.81575e-04 -4.95811e-07 -4.17893e-07  2.98834e-02  1.35938e-04 -4.17893e-07  2.98834e-02 -4.95811e-07  1.81575e-04  2.17623e-05 
 2.07942e-05  1.73755e-04 -4.58662e-07 -3.85006e-07  2.89282e-02  1.32931e-04 -3.85006e-07  2.89282e-02 -4.58662e-07  1.73755e-04  2.07942e-05 
 1.91643e-05  1.60546e-04 -3.95886e-07 -3.29303e-07  2.72843e-02  1.27326e-04 -3.29303e-07  2.72843e-02 -3.95886e-07  1.60546e-04  1.91643e-05 
 1.77132e-05  1.48738e-04 -3.39992e-07 -2.79591e-07  2.57798e-02  1.21751e-04 -2.79591e-07  2.57798e-02 -3.39992e-07  1.48738e-04  1.77132e-05 
 1.64159e-05  1.38143e-04 -2.90263e-07 -2.35292e-07  2.43989e-02  1.16285e-04 -2.35292e-07  2.43989e-02 -2.90263e-07  1.38143e-04  1.64159e-05 
 1.52515e-05  1.28601e-04 -2.46038e-07 -1.95856e-07  2.31282e-02  1.10983e-04 -1.95856e-07  2.31282e-02 -2.46038e-07  1.28601e-04  1.52515e-05 
 1.42028e-05  1.19979e-04 -2.06711e-07 -1.60770e-07  2.19560e-02  1.05878e-04 -1.60770e-07  2.19560e-02 -2.06711e-07  1.19979e-04  1.42028e-05 
 1.32549e-05  1.12164e-04 -1.71737e-07 -1.29567e-07  2.08723e-02  1.00989e-04 -1.29567e-07  2.08723e-02 -1.71737e-07  1.12164e-04  1.32549e-05 
 1.23957e-05  1.05060e-04 -1.40629e-07 -1.01824e-07  1.98682e-02  9.63262e-05 -1.01824e-07  1.98682e-02 -1.40629e-07  1.05060e-04  1.23957e-05 
 1.16143e-05  9.85835e-05 -1.12954e-07 -7.71598e-08  1.89358e-02  9.18929e-05 -7.71598e-08  1.89358e-02 -1.12954e-07  9.85835e-05  1.16143e-05 
 1.09020e-05  9.26647e-05 -8.83256e-08 -5.52358e-08  1.80685e-02  8.76866e-05 -5.52358e-08  1.80685e-02 -8.83256e-08  9.26647e-05  1.09020e-05 
 1.02508e-05  8.72421e-05 -6.64040e-08 -3.57498e-08  1.72602e-02  8.37022e-05 -3.57498e-08  1.72602e-02 -6.64040e-08  8.72421e-05  1.02508e-05 
 9.65402e-06  8.22625e-05 -4.68880e-08 -1.84336e-08  1.65056e-02  7.99320e-05 -1.84336e-08  1.65056e-02 -4.68880e-08  8.22625e-05  9.65402e-06 
 9.10590e-06  7.76798e-05 -2.95116e-08 -3.04935e-09  1.58000e-02  7.63673e-05 -3.04935e-09  1.58000e-02 -2.95116e-08  7.76798e-05  9.10590e-06 
 8.60134e-06  7.34535e-05 -1.40397e-08  1.06140e-08  1.51391e-02  7.29984e-05  1.06140e-08  1.51391e-02 -1.40397e-08  7.34535e-05  8.60134e-06 
 8.13592e-06  6.95482e-05 -2.64632e-10  2.27431e-08  1.45192e-02  6.98153e-05  2.27431e-08  1.45192e-02 -2.64632e-10  6.95482e-05  8.13592e-06 
 7.70576e-06  6.59328e-05  1.19973e-08  3.35038e-08  1.39369e-02  6.68079e-05  3.35038e-08  1.39369e-02  1.19973e-08  6.59328e-05  7.70576e-06 
 7.30744e-06  6.25797e-05  2.29085e-08  4.30428e-08  1.33892e-02  6.39663e-05  4.30428e-08  1.33892e-02  2.29085e-08  6.25797e-05  7.30744e-06 
 6.93793e-06  5.94647e-05  3.26129e-08  5.14902e-08  1.28734e-02  6.12808e-05  5.14902e-08  1.28734e-02  3.26129e-08  5.94647e-05  6.93793e-06 
 6.59459e-06  5.65662e-05  4.12381e-08  5.89618e-08  1.23870e-02  5.87421e-05  5.89618e-08  1.23870e-02  4.12381e-08  5.65662e-05  6.59459e-06 
 6.27503e-06  5.38649e-05  4.88972e-08  6.55601e-08  1.19279e-02  5.63413e-05  6.55601e-08  1.19279e-02  4.88972e-08  5.38649e-05  6.27503e-06 
 5.97714e-06  5.13436e-05  5.56908e-08  7.13766e-08  1.14938e-02  5.40699e-05  7.13766e-08  1.14938e-02  5.56908e-08  5.13436e-05  5.97714e-06 
 5.69905e-06  4.89871e-05  6.17082e-08  7.64925e-08  1.10832e-02  5.19199e-05  7.64925e-08  1.10832e-02  6.17082e-08  4.89871e-05  5.69905e-06 
 5.43907e-06  4.67815e-05  6.70292e-08  8.09802e-08  1.06942e-02  4.98839e-05  8.09802e-08  1.06942e-02  6.70292e-08  4.67815e-05  5.43907e-06 
 5.19569e-06  4.47145e-05  7.17247e-08  8.49042e-08  1.03254e-02  4.79547e-05  8.49042e-08  1.03254e-02  7.17247e-08  4.47145e-05  5.19569e-06 
 4.96755e-06  4.27749e-05  7.58579e-08  8.83223e-08  9.97543e-03  4.61258e-05  8.83223e-08  9.97543e-03  7.58579e-08  4.27749e-05  4.96755e-06 
 4.75343e-06  4.09528e-05  7.94855e-08  9.12858e-08  9.64295e-03  4.43909e-05  9.12858e-08  9.64295e-03  7.94855e-08  4.09528e-05  4.75343e-06 
 4.55223e-06  3.92389e-05  8.26580e-08  9.38410e-08  9.32682e-03  4.27443e-05  9.38410e-08  9.32682e-03  8.26580e-08  3.92389e-05  4.55223e-06 
 4.36295e-06  3.76252e-05  8.54208e-08  9.60290e-08  9.02599e-03  4.11806e-05  9.60290e-08  9.02599e-03  8.54208e-08  3.76252e-05  4.36295e-06 
 4.18468e-06  3.61040e-05  8.78145e-08  9.78868e-08  8.73947e-03  3.96946e-05  9.78868e-08  8.73947e-03  8.78145e-08  3.61040e-05  4.18468e-06 
 4.01661e-06  3.46687e-05  8.98755e-08  9.94477e-08  8.46636e-03  3.82818e-05  9.94477e-08  8.46636e-03  8.98755e-08  3.46687e-05  4.01661e-06 
 3.85798e-06  3.33129e-05  9.16365e-08  1.00741e-07  8.20584e-03  3.69377e-05  1.00741e-07  8.20584e-03  9.16365e-08  3.33129e-05  3.85798e-06 
 3.70812e-06  3.20311e-05  9.31270e-08  1.01794e-07  7.95714e-03  3.56581e-05  1.01794e-07  7.95714e-03  9.31270e-08  3.20311e-05  3.70812e-06 
 3.70667e-06  3.20187e-05  9.31406e-08  1.01804e-07  7.95471e-03  3.56457e-05  1.01804e-07  7.95471e-03  9.31406e-08  3.20187e-05  3.70667e-06 
 3.56773e-06  3.08274e-05  9.46167e-08  1.02878e-07  7.72125e-03  3.44527e-05  1.02878e-07  7.72125e-03  9.46167e-08  3.08274e-05  3.56773e-06 
 3.43458e-06  2.96852e-05  9.58603e-08  1.03740e-07  7.49533e-03  3.33009e-05  1.03740e-07  7.49533e-03  9.58603e-08  2.96852e-05  3.43458e-06 
 3.30818e-06  2.86003e-05  9.68791e-08  1.04399e-07  7.27882e-03  3.21999e-05  1.04399e-07  7.27882e-03  9.68791e-08  2.86003e-05  3.30818e-06 
 3.18811e-06  2.75692e-05  9.76949e-08  1.04877e-07  7.07121e-03  3.11470e-05  1.04877e-07  7.07121e-03  9.76949e-08  2.75692e-05  3.18811e-06 
 3.07396e-06  2.65885e-05  9.83274e-08  1.05191e-07  6.87202e-03  3.01396e-05  1.05191e-07  6.87202e-03  9.83274e-08  2.65885e-05  3.07396e-06 
 2.96537e-06  2.56551e-05  9.87943e-08  1.05358e-07  6.68081e-03  2.91755e-05  1.05358e-07  6.68081e-03  9.87943e-08  2.56551e-05  2.96537e-06 
 2.86200e-06  2.47661e-05  9.91117e-08  1.05392e-07  6.49716e-03  2.82524e-05  1.05392e-07  6.49716e-03  9.91117e-08  2.47661e-05  2.86200e-06 
 2.76353e-06  2.39189e-05  9.92943e-08  1.05307e-07  6.32069e-03  2.73681e-05  1.05307e-07  6.32069e-03  9.92943e-08  2.39189e-05  2.76353e-06 
 2.66966e-06  2.31109e-05  9.93551e-08  1.05115e-07  6.15103e-03  2.65208e-05  1.05115e-07  6.15103e-03  9.93551e-08  2.31109e-05  2.66966e-06 
 2.58013e-06  2.23400e-05  9.93061e-08  1.04827e-07  5.98785e-03  2.57085e-05  1.04827e-07  5.98785e-03  9.93061e-08  2.23400e-05  2.58013e-06 
 2.49468e-06  2.16039e-05  9.91583e-08  1.04453e-07  5.83081e-03  2.49295e-05  1.04453e-07  5.83081e-03  9.91583e-08  2.16039e-05  2.49468e-06 
 2.41308e-06  2.09006e-05  9.89216e-08  1.04002e-07  5.67963e-03  2.41821e-05  1.04002e-07  5.67963e-03  9.89216e-08  2.09006e-05  2.41308e-06 
 2.33510e-06  2.02284e-05  9.86048e-08  1.03482e-07  5.53401e-03  2.34648e-05  1.03482e-07  5.53401e-03  9.86048e-08  2.02284e-05  2.33510e-06 
 2.26056e-06  1.95855e-05  9.82161e-08  1.02900e-07  5.39369e-03  2.27760e-05  1.02900e-07  5.39369e-03  9.82161e-08  1.95855e-05  2.26056e-06 
 2.18925e-06  1.89703e-05  9.77630e-08  1.02264e-07  5.25842e-03  2.21144e-05  1.02264e-07  5.25842e-03  9.77630e-08  1.89703e-05  2.18925e-06 
 0.00000e+00  0.00000e+00  6.46227e-11  2.28666e-07  8.04293e-02 -3.20649e-12  2.28666e-07  8.04293e-02  6.46227e-11  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -6.12491e-07 -4.32676e-07  7.09186e-02  6.46341e-05 -4.32676e-07  7.09186e-02 -6.12491e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -8.76529e-07 -7.31723e-07  6.31996e-02  1.01959e-04 -7.31723e-07  6.31996e-02 -8.76529e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -9.66237e-07 -8.47369e-07  5.68197e-02  1.22645e-04 -8.47369e-07  5.68197e-02 -9.66237e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  3.64599e-04 -9.68073e-07 -8.50430e-07  5.65013e-02  1.23440e-04 -8.50430e-07  5.65013e-02 -9.68073e-07  3.64599e-04  0.00000e+00 
 0.00000e+00  3.20133e-04 -9.49541e-07 -8.50040e-07  5.15586e-02  1.36504e-04 -8.50040e-07  5.15586e-02 -9.49541e-07  3.20133e-04  0.00000e+00 
 0.00000e+00  2.81423e-04 -8.93904e-07 -8.09601e-07  4.70528e-02  1.42812e-04 -8.09601e-07  4.70528e-02 -8.93904e-07  2.81423e-04  0.00000e+00 
 0.00000e+00  2.49342e-04 -8.21704e-07 -7.49540e-07  4.31529e-02  1.44176e-04 -7.49540e-07  4.31529e-02 -8.21704e-07  2.49342e-04  0.00000e+00 
 0.00000e+00  2.22446e-04 -7.44302e-07 -6.81968e-07  3.97500e-02  1.42435e-04 -6.81968e-07  3.97500e-02 -7.44302e-07  2.22446e-04  0.00000e+00 
 0.00000e+00  1.99669e-04 -6.67736e-07 -6.13462e-07  3.67596e-02  1.38782e-04 -6.13462e-07  3.67596e-02 -6.67736e-07  1.99669e-04  0.00000e+00 
 0.00000e+00  1.80204e-04 -5.95092e-07 -5.47496e-07  3.41148e-02  1.33996e-04 -5.47496e-07  3.41148e-02 -5.95092e-07  1.80204e-04  0.00000e+00 
 0.00000e+00  1.63437e-04 -5.27797e-07 -4.85790e-07  3.17620e-02  1.28589e-04 -4.85790e-07  3.17620e-02 -5.27797e-07  1.63437e-04  0.00000e+00 
 0.00000e+00  1.48888e-04 -4.66358e-07 -4.29068e-07  2.96582e-02  1.22897e-04 -4.29068e-07  2.96582e-02 -4.66358e-07  1.48888e-04  0.00000e+00 
 0.00000e+00  1.36182e-04 -4.10773e-07 -3.77495e-07  2.77680e-02  1.17138e-04 -3.77495e-07  2.77680e-02 -4.10773e-07  1.36182e-04  0.00000e+00 
 1.46226e-05  1.30891e-04 -3.87191e-07 -3.55553e-07  2.69651e-02  1.14518e-04 -3.55553e-07  2.69651e-02 -3.87191e-07  1.30891e-04  1.46226e-05 
 1.39572e-05  1.25109e-04 -3.58464e-07 -3.28596e-07  2.60753e-02  1.11789e-04 -3.28596e-07  2.60753e-02 -3.58464e-07  1.25109e-04  1.39572e-05 
 1.28388e-05  1.15360e-04 -3.10037e-07 -2.83102e-07  2.45463e-02  1.06742e-04 -2.83102e-07  2.45463e-02 -3.10037e-07  1.15360e-04  1.28388e-05 
 1.18451e-05  1.06664e-04 -2.67042e-07 -2.42664e-07  2.31497e-02  1.01763e-04 -2.42664e-07  2.31497e-02 -2.67042e-07  1.06664e-04  1.18451e-05 
 1.09583e-05  9.88752e-05 -2.28888e-07 -2.06751e-07  2.18704e-02  9.69168e-05 -2.06751e-07  2.18704e-02 -2.28888e-07  9.88752e-05  1.09583e-05 
 1.01639e-05  9.18747e-05 -1.95035e-07 -1.74870e-07  2.06954e-02  9.22437e-05 -1.74870e-07  2.06954e-02 -1.95035e-07  9.18747e-05  1.01639e-05 
 9.44965e-06  8.55611e-05 -1.64995e-07 -1.46573e-07  1.96135e-02  8.77683e-05 -1.46573e-07  1.96135e-02 -1.64995e-07  8.55611e-05  9.44965e-06 
 8.80523e-06  7.98487e-05 -1.38331e-07 -1.21456e-07  1.86149e-02  8.35036e-05 -1.21456e-07  1.86149e-02 -1.38331e-07  7.98487e-05  8.80523e-06 
 8.22196e-06  7.46649e-05 -1.14656e-07 -9.91575e-08  1.76913e-02  7.94543e-05 -9.91575e-08  1.76913e-02 -1.14656e-07  7.46649e-05  8.22196e-06 
 7.69245e-06  6.99476e-05 -9.36270e-08 -7.93583e-08  1.68352e-02  7.56196e-05 -7.93583e-08  1.68352e-02 -9.36270e-08  6.99476e-05  7.69245e-06 
